"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"877","18.7704707","0.298084765"
"878","18.7924005","0.297968238"
"879","18.8136758","0.297895342"
"880","18.8347849","0.298201292"
"881","18.8558096","0.298206299"
"882","18.8763052","0.298584491"
"883","18.8965966","0.298874169"
"884","18.9171617","0.299155205"
"885","18.9383685","0.299590378"
"886","18.9588643","0.29957661"
"887","18.980147","0.299561172"
"888","19.0006898","0.299590051"
"889","19.0210971","0.300120323"
"890","19.0647769","0.300426155"
"891","19.0854594","0.300411969"
"892","19.1068475","0.30069378"
"893","19.1269391","0.300771147"
"894","19.1482407","0.300789654"
"895","19.1693084","0.301127433"
"896","19.1897256","0.301207602"
"897","19.2099728","0.301201075"
"898","19.2311462","0.301216602"
"899","19.2526261","0.301210492"
"900","19.2737534","0.301234364"
"901","19.293325","0.301237076"
"902","19.3145606","0.301463872"
"903","19.3352243","0.30164507"
"904","19.3563262","0.301727771"
"905","19.3780576","0.302060723"
"906","19.399268","0.302400678"
"907","19.419905","0.302473187"
"908","19.4405735","0.30254364"
"909","19.4620648","0.302946716"
"910","19.4831828","0.303370475"
"911","19.5045582","0.303666919"
"912","19.5249226","0.303798913"
"913","19.5444126","0.30378437"
"914","19.5643298","0.303774297"
"915","19.5850824","0.303852051"
"916","19.6058727","0.304227381"
"917","19.6265002","0.304292321"
"918","19.6479707","0.304701924"
"919","19.6688587","0.304697543"
"920","19.6889572","0.304906874"
"921","19.7094063","0.305245399"
"922","19.7309606","0.305363029"
"923","19.7519015","0.305722355"
"924","19.7726603","0.305775135"
"925","19.7930075","0.305736988"
"926","19.8136474","0.305801361"
"927","19.8342471","0.305953562"
"928","19.8551366","0.305960208"
"929","19.8766509","0.305954515"
"930","19.897849","0.305891543"
"931","19.9185099","0.305725574"
"932","19.9397218","0.305819213"
"933","19.959991","0.306161761"
"934","19.9811627","0.306215226"
"935","20.0018712","0.306517541"
"936","20.0232756","0.306641638"
"937","20.0430206","0.306951701"
"938","20.0635224","0.307031035"
"939","20.0845932","0.307053923"
"940","20.1062676","0.307032495"
"941","20.1268419","0.30706951"
"942","20.1480205","0.307454735"
"943","20.1687682","0.307492941"
"944","20.188907","0.307683318"
"945","20.2101938","0.307833582"
"946","20.2314457","0.3079198"
"947","20.2521147","0.308294177"
"948","20.2731987","0.308377742"
"949","20.2936422","0.308422654"
"950","20.3146023","0.308674424"
"951","20.3349709","0.308784365"
"952","20.356443","0.308754116"
"953","20.3764945","0.308719545"
"954","20.3978358","0.30868113"
"955","20.4182153","0.308690011"
"956","20.4394137","0.308842808"
"957","20.4599124","0.309173405"
"958","20.4818345","0.309196233"
"959","20.5037417","0.309539079"
"960","20.5248395","0.309616625"
"961","20.5455146","0.310001939"
"962","20.5661958","0.310072422"
"963","20.5870326","0.310058951"
"964","20.606766","0.310102611"
"965","20.6269746","0.310383945"
"966","20.6481612","0.310420483"
"967","20.6691114","0.310830414"
"968","20.6895154","0.310936123"
"969","20.7095881","0.311306148"
"970","20.7311915","0.311300426"
"971","20.7511304","0.311291337"
"972","20.7722093","0.312010258"
"973","20.7925355","0.312256664"
"974","20.8140658","0.31249848"
"975","20.8347996","0.31265223"
"976","20.8557021","0.313011705"
"977","20.8761372","0.313123166"
"978","20.8974186","0.313085883"
"979","20.9182586","0.313493013"
"980","20.9392034","0.313689082"
"981","20.9602144","0.313990116"
"982","20.981289","0.313952893"
"983","21.0020808","0.314189255"
"984","21.0232467","0.314398348"
"985","21.0437789","0.31443867"
"986","21.0643977","0.314814984"
"987","21.1371475","0.315325796"
"988","21.1784149","0.31565386"
"989","21.2218187","0.315644741"
"990","21.2415452","0.315999388"
"991","21.2622747","0.316348463"
"992","21.2829141","0.316693961"
"993","21.3034283","0.317164897"
"994","21.323592","0.317379951"
"995","21.3449379","0.317440181"
"996","21.3658434","0.317861199"
"997","21.3860472","0.318326085"
"998","21.407","0.318674504"
"999","21.4276075","0.31865713"
"1000","21.4486078","0.319080621"
"1001","21.4690438","0.319679707"
"1002","21.4895632","0.320018678"
"1003","21.5102963","0.320026099"
"1004","21.531402","0.320400238"
"1005","21.5523187","0.320725619"
"1006","21.5736072","0.321148633"
"1007","21.5942201","0.32148686"
"1008","21.6149979","0.321685999"
"1009","21.6358069","0.321751803"
"1010","21.6572953","0.322124481"
"1011","21.6770327","0.322425603"
"1012","21.6972991","0.322626441"
"1013","21.7184928","0.322989583"
"1014","21.7395263","0.3229824"
"1015","21.7596727","0.322963714"
"1016","21.7803952","0.323003232"
"1017","21.8010008","0.323015779"
"1018","21.821049","0.323282063"
"1019","21.842565","0.323397397"
"1020","21.8630262","0.323387414"
"1021","21.8840271","0.323678135"
"1022","21.9044343","0.323839008"
"1023","21.925776","0.323808401"
"1024","21.9463399","0.324131727"
"1025","21.96616","0.32419452"
"1026","21.9866895","0.324218571"
"1027","22.0065948","0.324233025"
"1028","22.0280231","0.324359774"
"1029","22.0492371","0.324644058"
"1030","22.0699476","0.325066387"
"1031","22.0903765","0.325338304"
"1032","22.1109315","0.32581216"
"1033","22.1319109","0.326029419"
"1034","22.1516217","0.326319485"
"1035","22.17202","0.326760381"
"1036","22.1922339","0.327234625"
"1037","22.2133424","0.327404469"
"1038","22.2338582","0.327517002"
"1039","22.2549602","0.32783845"
"1040","22.2754779","0.328226298"
"1041","22.2961773","0.328368335"
"1042","22.3168333","0.328706771"
"1043","22.3379118","0.329055219"
"1044","22.3588868","0.32901445"
"1045","22.3795203","0.329100668"
"1046","22.4007676","0.32943201"
"1047","22.4215103","0.329686105"
"1048","22.4415589","0.329881548"
"1049","22.4619369","0.330252617"
"1050","22.4824631","0.330265253"
"1051","22.5035206","0.330673128"
"1052","22.5240503","0.331084817"
"1053","22.5442462","0.331432968"
"1054","22.5644412","0.331537932"
"1055","22.5853039","0.331634998"
"1056","22.6047576","0.331977456"
"1057","22.624956","0.332462131"
"1058","22.6453061","0.332776159"
"1059","22.6667629","0.333176136"
"1060","22.6876913","0.333281993"
"1061","22.7090027","0.333644002"
"1062","22.7293511","0.334006965"
"1063","22.749437","0.33435443"
"1064","22.7693468","0.334478497"
"1065","22.7889127","0.334454625"
"1066","22.8104459","0.334536015"
"1067","22.8308631","0.33483529"
"1068","22.8516038","0.334880381"
"1069","22.8723311","0.335086047"
"1070","22.8919803","0.335323005"
"1071","22.9130394","0.335328608"
"1072","22.9324819","0.335696667"
"1073","22.9530943","0.335786461"
"1074","22.9727823","0.335791766"
"1075","22.9936952","0.33580625"
"1076","23.0141784","0.335799276"
"1077","23.0349435","0.335828393"
"1078","23.055034","0.336159318"
"1079","23.0747442","0.336442381"
"1080","23.0958152","0.33670026"
"1081","23.1162738","0.337053239"
"1082","23.1372007","0.337471961"
"1083","23.1582567","0.337451487"
"1084","23.1802054","0.337824791"
"1085","23.2007017","0.338175117"
"1086","23.2225866","0.338776588"
"1087","23.2639515","0.338869631"
"1088","23.2859547","0.339241117"
"1089","23.3065263","0.339658826"
"1090","23.3267939","0.339911758"
"1091","23.3473462","0.340097904"
"1092","23.3679758","0.340093404"
"1093","23.3886283","0.340115219"
"1094","23.410257","0.340128004"
"1095","23.4309236","0.340204268"
"1096","23.4517699","0.340567946"
"1097","23.4719242","0.340577095"
"1098","23.4917115","0.3409487"
"1099","23.5126531","0.341007798"
"1100","23.5335165","0.341234713"
"1101","23.5549534","0.341395407"
"1102","23.5746207","0.341411173"
"1103","23.5954366","0.341656267"
"1104","23.6157153","0.341850996"
"1105","23.6378351","0.341846406"
"1106","23.6586454","0.341860353"
"1107","23.6796362","0.341831058"
"1108","23.7007734","0.341830492"
"1109","23.7217361","0.341924786"
"1110","23.7426306","0.34222728"
"1111","23.7629377","0.342212885"
"1112","23.783779","0.342454731"
"1113","23.804228","0.34264642"
"1114","23.8256689","0.342674106"
"1115","23.8471623","0.342998027"
"1116","23.8675431","0.343121945"
"1117","23.8879964","0.343217939"
"1118","23.9083559","0.343572556"
"1119","23.9287213","0.343883991"
"1120","23.9487728","0.344146907"
"1121","23.9700616","0.344490081"
"1122","23.9905685","0.344806998"
"1123","24.0111246","0.344859153"
"1124","24.0318093","0.344872176"
"1125","24.0534481","0.345011293"
"1126","24.0762583","0.345287919"
"1127","24.0965475","0.345670521"
"1128","24.1167815","0.345744073"
"1129","24.1376985","0.345864862"
"1130","24.1580844","0.346176862"
"1131","24.1787424","0.346167325"
"1132","24.2000317","0.346166223"
"1133","24.2209864","0.34626761"
"1134","24.2413333","0.346633791"
"1135","24.2620795","0.34681341"
"1136","24.2830429","0.347129195"
"1137","24.3040029","0.347403496"
"1138","24.3246717","0.347566008"
"1139","24.3444098","0.347551256"
"1140","24.3644463","0.347611635"
"1141","24.3868242","0.348005235"
"1142","24.4101126","0.347998172"
"1143","24.4309126","0.348206818"
"1144","24.4515106","0.34841752"
"1145","24.4714503","0.348555177"
"1146","24.4929492","0.348855286"
"1147","24.5135253","0.348919332"
"1148","24.5344792","0.349194824"
"1149","24.5552764","0.349206715"
"1150","24.5766968","0.349322259"
"1151","24.5973295","0.349714696"
"1152","24.6188545","0.349868506"
"1153","24.6397784","0.350099205"
"1154","24.6597875","0.350540459"
"1155","24.6811487","0.350527375"
"1156","24.7009881","0.350684463"
"1157","24.7220991","0.351185351"
"1158","24.7420881","0.351559847"
"1159","24.7627996","0.351816415"
"1160","24.7838741","0.351871609"
"1161","24.8044735","0.352321535"
"1162","24.8256653","0.352658331"
"1163","24.8468552","0.353059411"
"1164","24.8675706","0.353604435"
"1165","24.8872","0.353697031"
"1166","24.9091267","0.354089945"
"1167","24.9304468","0.354410737"
"1168","24.951942","0.354562461"
"1169","24.9728117","0.354931712"
"1170","24.9931293","0.354913592"
"1171","25.0143703","0.355160504"
"1172","25.0354234","0.355555862"
"1173","25.0552212","0.35583359"
"1174","25.0754301","0.356197267"
"1175","25.0963056","0.356157302"
"1176","25.1170853","0.356446623"
"1177","25.1370903","0.356903731"
"1178","25.1577708","0.357529491"
"1179","25.1786789","0.357891529"
"1180","25.1995005","0.357904464"
"1181","25.2214974","0.358366549"
"1182","25.2421711","0.3587493"
"1183","25.2631007","0.359224557"
"1184","25.3059149","0.359787911"
"1185","25.3261033","0.360547155"
"1186","25.346914","0.360715657"
"1187","25.3680491","0.361305326"
"1188","25.3906102","0.361887305"
"1189","25.4122538","0.362333208"
"1190","25.4335099","0.362434864"
"1191","25.4540547","0.363019794"
"1192","25.4752602","0.363557904"
"1193","25.4952879","0.363658905"
"1194","25.5163381","0.36381641"
"1195","25.5371789","0.364147096"
"1196","25.5577372","0.364528924"
"1197","25.5787772","0.364857256"
"1198","25.5999812","0.365215778"
"1199","25.6211136","0.365310013"
"1200","25.6423749","0.365307599"
"1201","25.6636457","0.365594804"
"1202","25.684508","0.365978747"
"1203","25.7059246","0.366411536"
"1204","25.7270059","0.366580069"
"1205","25.7475117","0.366770058"
"1206","25.7687916","0.367239266"
"1207","25.7895187","0.367791205"
"1208","25.8100125","0.367999494"
"1209","25.8308319","0.368391424"
"1210","25.8520964","0.368939131"
"1211","25.8732846","0.369321346"
"1212","25.8940684","0.369700342"
"1213","25.9153333","0.36967808"
"1214","25.9365893","0.370088696"
"1215","25.9576371","0.370533347"
"1216","25.9774046","0.370894014"
"1217","25.9972524","0.370990842"
"1218","26.0179369","0.371095031"
"1219","26.0398085","0.371467292"
"1220","26.0608293","0.371787816"
"1221","26.0817513","0.372206985"
"1222","26.1023703","0.37231791"
"1223","26.1236497","0.372065842"
"1224","26.144275","0.37222734"
"1225","26.1654209","0.37226969"
"1226","26.1855962","0.372284948"
"1227","26.2074143","0.372293531"
"1228","26.2274259","0.372270256"
"1229","26.2484859","0.372289955"
"1230","26.2694287","0.372429102"
"1231","26.2900779","0.372679054"
"1232","26.3106314","0.37267974"
"1233","26.3317913","0.372866064"
"1234","26.3521531","0.373099595"
"1235","26.3734321","0.373224288"
"1236","26.3951572","0.373532474"
"1237","26.4160279","0.373549938"
"1238","26.4362542","0.373556286"
"1239","26.4574803","0.373609125"
"1240","26.4777075","0.373883634"
"1241","26.4988131","0.373974472"
"1242","26.5195945","0.373969525"
"1243","26.5405603","0.373937755"
"1244","26.5606889","0.373990118"
"1245","26.5819225","0.374090969"
"1246","26.6027896","0.37444055"
"1247","26.6239862","0.374488204"
"1248","26.6440286","0.374847948"
"1249","26.6646968","0.374888598"
"1250","26.6850461","0.375168412"
"1251","26.7057423","0.375343412"
"1252","26.7255102","0.375331282"
"1253","26.7464645","0.375344067"
"1254","26.7677609","0.375384986"
"1255","26.789187","0.375359982"
"1256","26.8100768","0.375545948"
"1257","26.8305344","0.375823408"
"1258","26.8515706","0.375980645"
"1259","26.8725592","0.376219838"
"1260","26.8933347","0.376535058"
"1261","26.9145497","0.376619398"
"1262","26.9356715","0.376616358"
"1263","26.9553571","0.376713156"
"1264","26.975627","0.377075701"
"1265","26.9967964","0.377251088"
"1266","27.0179681","0.37752062"
"1267","27.0390974","0.377866744"
"1268","27.0607712","0.378240257"
"1269","27.0819346","0.378286361"
"1270","27.1026681","0.378621548"
"1271","27.1232385","0.378949999"
"1272","27.1430742","0.37936756"
"1273","27.1641764","0.37966445"
"1274","27.1847808","0.379636704"
"1275","27.2056727","0.379625111"
"1276","27.2265686","0.380000054"
"1277","27.247903","0.380461543"
"1278","27.2686809","0.380961686"
"1279","27.2890338","0.381368875"
"1280","27.3090457","0.38193053"
"1281","27.3529759","0.382347762"
"1282","27.3738939","0.382743567"
"1283","27.3953922","0.382895231"
"1284","27.4164775","0.383409261"
"1285","27.4369521","0.383977025"
"1286","27.4579489","0.384123921"
"1287","27.4777218","0.384670823"
"1288","27.4987773","0.385212004"
"1289","27.5201503","0.385642945"
"1290","27.5413194","0.38611865"
"1291","27.5612502","0.386597752"
"1292","27.5824483","0.38696292"
"1293","27.6037279","0.387142688"
"1294","27.6241641","0.387696117"
"1295","27.6445742","0.388114541"
"1296","27.6656647","0.388314098"
"1297","27.687614","0.388921678"
"1298","27.708926","0.389447391"
"1299","27.7301656","0.389530777"
"1300","27.7508455","0.389790356"
"1301","27.7727448","0.390205234"
"1302","27.7932035","0.390614151"
"1303","27.8137217","0.391032189"
"1304","27.8348763","0.39116621"
"1305","27.8562491","0.391362369"
"1306","27.8767983","0.39176613"
"1307","27.8979202","0.39220193"
"1308","27.9187157","0.392379462"
"1309","27.9396344","0.392857193"
"1310","27.9595264","0.393261194"
"1311","27.9805377","0.393740862"
"1312","28.0016279","0.394115358"
"1313","28.0223749","0.394491642"
"1314","28.0426886","0.395040124"
"1315","28.0639076","0.395475655"
"1316","28.0851217","0.395468026"
"1317","28.1063576","0.395871579"
"1318","28.1277157","0.396279036"
"1319","28.148947","0.396726936"
"1320","28.1696494","0.396795719"
"1321","28.190901","0.397172808"
"1322","28.2126909","0.397659897"
"1323","28.2332304","0.398041218"
"1324","28.2538988","0.398425936"
"1325","28.275013","0.39848116"
"1326","28.2957822","0.398828715"
"1327","28.317032","0.399304926"
"1328","28.3379526","0.399712979"
"1329","28.3591108","0.399885118"
"1330","28.3798983","0.399963587"
"1331","28.400868","0.40027374"
"1332","28.4215298","0.40067026"
"1333","28.4432996","0.400786578"
"1334","28.464496","0.401102244"
"1335","28.4851413","0.401204794"
"1336","28.506272","0.40146178"
"1337","28.5277394","0.401528865"
"1338","28.5484035","0.401350259"
