"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"877","18.7383126","1.13250517"
"878","18.7598581","1.13269865"
"879","18.7801047","1.13335943"
"880","18.8009263","1.13394439"
"881","18.8220863","1.13419115"
"882","18.842758","1.1348232"
"883","18.8630638","1.13559758"
"884","18.8840596","1.13588261"
"885","18.9052112","1.1364628"
"886","18.9263542","1.13696956"
"887","18.9467417","1.13712286"
"888","18.9700042","1.13792502"
"889","19.0105288","1.13840532"
"890","19.0302903","1.13851332"
"891","19.0513147","1.13900041"
"892","19.0728653","1.13945376"
"893","19.0938961","1.13978147"
"894","19.114478","1.14011168"
"895","19.1355495","1.14011847"
"896","19.1566796","1.14054286"
"897","19.1781913","1.14079976"
"898","19.1987839","1.14119243"
"899","19.2198352","1.14142942"
"900","19.2409566","1.14162707"
"901","19.2616971","1.14197897"
"902","19.2828252","1.14229989"
"903","19.304043","1.14240217"
"904","19.3250048","1.14234459"
"905","19.3462531","1.14277398"
"906","19.3678799","1.14279448"
"907","19.3890276","1.14305949"
"908","19.410266","1.14340901"
"909","19.4304291","1.14374947"
"910","19.4511615","1.14434432"
"911","19.4718717","1.14446759"
"912","19.4928938","1.14495825"
"913","19.5133794","1.14537823"
"914","19.5337506","1.14576506"
"915","19.5550168","1.14580953"
"916","19.5767565","1.14633226"
"917","19.5969383","1.14677"
"918","19.6180082","1.14706325"
"919","19.6387126","1.14735305"
"920","19.6597354","1.14802837"
"921","19.6801622","1.14867055"
"922","19.7011081","1.14903175"
"923","19.7221023","1.14999186"
"924","19.7432661","1.15049278"
"925","19.7637097","1.15150439"
"926","19.7848892","1.15189743"
"927","19.805364","1.15261757"
"928","19.8249978","1.15315604"
"929","19.8449691","1.15398025"
"930","19.8656551","1.15446674"
"931","19.8868414","1.15528845"
"932","19.9073896","1.15601682"
"933","19.9283563","1.15649735"
"934","19.9495447","1.15733003"
"935","19.9691188","1.15775704"
"936","19.9894316","1.15860044"
"937","20.0103964","1.15929436"
"938","20.0317173","1.16031968"
"939","20.0524257","1.16079294"
"940","20.0732576","1.16159772"
"941","20.0944127","1.16213357"
"942","20.1148949","1.16299235"
"943","20.1356687","1.16346955"
"944","20.1561014","1.1642729"
"945","20.1765321","1.16466128"
"946","20.1964043","1.16551387"
"947","20.217695","1.1662569"
"948","20.2391272","1.16717422"
"949","20.2604458","1.16812813"
"950","20.280478","1.1689254"
"951","20.3013312","1.16975724"
"952","20.322619","1.17034244"
"953","20.3437175","1.17107331"
"954","20.3640489","1.17181539"
"955","20.3850851","1.1722244"
"956","20.4062295","1.17292261"
"957","20.4269556","1.17328917"
"958","20.4477627","1.17396068"
"959","20.4686892","1.17450737"
"960","20.4887914","1.17509579"
"961","20.5107378","1.1759516"
"962","20.5315107","1.17637097"
"963","20.5523395","1.17719805"
"964","20.5739006","1.17782831"
"965","20.5949266","1.17863774"
"966","20.6168978","1.17909324"
"967","20.6374406","1.17987978"
"968","20.6584165","1.18057739"
"969","20.6785215","1.1808958"
"970","20.6994998","1.18165886"
"971","20.720722","1.18200206"
"972","20.741303","1.1825174"
"973","20.7618046","1.18314135"
"974","20.7823752","1.18346571"
"975","20.803851","1.18423497"
"976","20.8246152","1.18492376"
"977","20.8450845","1.18534445"
"978","20.8659969","1.18611848"
"979","20.8870749","1.18650591"
"980","20.9083084","1.18731343"
"981","20.928493","1.18798339"
"982","20.9493052","1.18858385"
"983","20.9706062","1.18922793"
"984","20.9911996","1.18986558"
"985","21.0116788","1.19272708"
"986","21.0845079","1.19423735"
"987","21.1273581","1.19539499"
"988","21.1683591","1.19620072"
"989","21.1890802","1.19681525"
"990","21.210292","1.19738686"
"991","21.2309468","1.19808304"
"992","21.2517972","1.19860696"
"993","21.2730519","1.19942677"
"994","21.2936083","1.19991731"
"995","21.3147672","1.20345735"
"996","21.4307662","1.20381069"
"997","21.4510864","1.20451247"
"998","21.4720037","1.20520675"
"999","21.4932129","1.20553696"
"1000","21.5138508","1.20628964"
"1001","21.5372167","1.20670819"
"1002","21.5582622","1.20738995"
"1003","21.5781339","1.20813131"
"1004","21.5987327","1.20842421"
"1005","21.6192222","1.20970129"
"1006","21.6619767","1.21026647"
"1007","21.6823093","1.21076834"
"1008","21.7033387","1.2109065"
"1009","21.725048","1.21130394"
"1010","21.7454103","1.21177256"
"1011","21.7665605","1.21231269"
"1012","21.7876599","1.21274411"
"1013","21.8093043","1.21276259"
"1014","21.8298931","1.21275162"
"1015","21.8501068","1.21316862"
"1016","21.8710275","1.21371877"
"1017","21.8917166","1.21401178"
"1018","21.9120201","1.21434557"
"1019","21.9327698","1.21480679"
"1020","21.952738","1.21504211"
"1021","21.9733702","1.21529638"
"1022","21.9938487","1.21541655"
"1023","22.014499","1.21596777"
"1024","22.0352334","1.21655046"
"1025","22.0564057","1.21698379"
"1026","22.0778399","1.2174443"
"1027","22.0988855","1.21825504"
"1028","22.11946","1.21837925"
"1029","22.1400786","1.21866774"
"1030","22.1609982","1.21921432"
"1031","22.1808311","1.21947467"
"1032","22.2017327","1.22010445"
"1033","22.2214157","1.22067534"
"1034","22.2414994","1.22121524"
"1035","22.262601","1.22175025"
"1036","22.2835376","1.22246682"
"1037","22.304335","1.22318899"
"1038","22.3254711","1.2240746"
"1039","22.345514","1.22471427"
"1040","22.3657465","1.22550463"
"1041","22.3857311","1.22623264"
"1042","22.4065664","1.22695028"
"1043","22.4274188","1.22781538"
"1044","22.4475651","1.22850573"
"1045","22.4685775","1.22940778"
"1046","22.4892362","1.23004913"
"1047","22.510241","1.23105549"
"1048","22.530368","1.23187804"
"1049","22.5514004","1.23290312"
"1050","22.5723044","1.23400914"
"1051","22.592971","1.23481178"
"1052","22.6128771","1.23565971"
"1053","22.6326303","1.23658311"
"1054","22.6542199","1.23741614"
"1055","22.6753824","1.23836708"
"1056","22.6952732","1.23909533"
"1057","22.715436","1.23990976"
"1058","22.7361836","1.24053478"
"1059","22.7575158","1.24140214"
"1060","22.7780194","1.2418102"
"1061","22.7986747","1.24249899"
"1062","22.8198975","1.24286508"
"1063","22.841288","1.24351513"
"1064","22.8621228","1.24416768"
"1065","22.8843963","1.24458718"
"1066","22.9050728","1.24514508"
"1067","22.9256845","1.24580216"
"1068","22.946301","1.24623918"
"1069","22.967589","1.24690842"
"1070","22.9882472","1.24729561"
"1071","23.0094402","1.24762475"
"1072","23.0293323","1.24814701"
"1073","23.0495486","1.24876427"
"1074","23.0707645","1.24908137"
"1075","23.0915659","1.24966907"
"1076","23.1120638","1.25016069"
"1077","23.133064","1.25047373"
"1078","23.1542977","1.25121796"
"1079","23.1753066","1.25158441"
"1080","23.1963735","1.25184702"
"1081","23.2170696","1.2525171"
"1082","23.2378977","1.25317704"
"1083","23.2597736","1.25345587"
"1084","23.2800764","1.25406265"
"1085","23.300868","1.25467681"
"1086","23.3220197","1.25494754"
"1087","23.3427719","1.25577557"
"1088","23.36302","1.25607883"
"1089","23.3838471","1.25676214"
"1090","23.404817","1.25740277"
"1091","23.4255525","1.25769913"
"1092","23.4455262","1.25814139"
"1093","23.4667083","1.2586745"
"1094","23.4878235","1.25900733"
"1095","23.5086746","1.25962603"
"1096","23.5288942","1.26033616"
"1097","23.5497225","1.26076829"
"1098","23.5695583","1.26125729"
"1099","23.5902368","1.26167511"
"1100","23.6115184","1.26202058"
"1101","23.6322626","1.26228129"
"1102","23.653324","1.26284718"
"1103","23.6745682","1.26355636"
"1104","23.7172551","1.26406264"
"1105","23.7382771","1.2646811"
"1106","23.760035","1.26504361"
"1107","23.7806724","1.26534187"
"1108","23.801655","1.26591134"
"1109","23.8228203","1.26632165"
"1110","23.8439319","1.26706826"
"1111","23.8650725","1.26762473"
"1112","23.8877059","1.26821684"
"1113","23.9087112","1.2689861"
"1114","23.9288943","1.26937365"
"1115","23.9497165","1.26995754"
"1116","23.9714131","1.27056956"
"1117","23.9927964","1.27094841"
"1118","24.013204","1.27173507"
"1119","24.0345045","1.27209186"
"1120","24.0553235","1.27303791"
"1121","24.0759251","1.27369427"
"1122","24.09624","1.27420675"
"1123","24.1159602","1.27479553"
"1124","24.1380636","1.27568769"
"1125","24.1592417","1.2764194"
"1126","24.1793714","1.27706503"
"1127","24.200006","1.27784943"
"1128","24.2212432","1.27879333"
"1129","24.2427166","1.27942836"
"1130","24.2625195","1.28054559"
"1131","24.2838162","1.28133571"
"1132","24.3050501","1.28217124"
"1133","24.3263019","1.2828201"
"1134","24.3466108","1.28343701"
"1135","24.3677058","1.28380703"
"1136","24.3884415","1.28448402"
"1137","24.4089435","1.28496253"
"1138","24.428744","1.28530454"
"1139","24.4488095","1.28610599"
"1140","24.4693271","1.28655779"
"1141","24.4907564","1.28736233"
"1142","24.5106699","1.2877165"
"1143","24.5307412","1.28825378"
"1144","24.5518421","1.2888652"
"1145","24.573495","1.28948044"
"1146","24.5941234","1.28976047"
"1147","24.6145986","1.2905339"
"1148","24.63529","1.29091036"
"1149","24.6563076","1.29162645"
"1150","24.6772237","1.29213809"
"1151","24.6978674","1.29242444"
"1152","24.7187152","1.29334509"
"1153","24.7398738","1.29381477"
"1154","24.7607183","1.29410707"
"1155","24.7820242","1.29487764"
"1156","24.8027404","1.29521095"
"1157","24.824694","1.29589581"
"1158","24.8457425","1.29667222"
"1159","24.8665655","1.29698073"
"1160","24.8875465","1.29759204"
"1161","24.9092009","1.29812097"
"1162","24.9297807","1.29841744"
"1163","24.9514642","1.29937362"
"1164","24.97235","1.29967093"
"1165","24.9933075","1.30034327"
"1166","25.0149059","1.30111682"
"1167","25.0356166","1.30154573"
"1168","25.0572629","1.30235302"
"1169","25.0781447","1.3028444"
"1170","25.1005457","1.30298388"
"1171","25.1208478","1.30343234"
"1172","25.1418929","1.30399262"
"1173","25.1622258","1.3040781"
"1174","25.1817721","1.30469918"
"1175","25.202514","1.30542123"
"1176","25.2232407","1.30583047"
"1177","25.2433313","1.30653238"
"1178","25.2643663","1.30706977"
"1179","25.2853674","1.3072896"
"1180","25.3059672","1.30796039"
"1181","25.3276879","1.30839312"
"1182","25.3481282","1.30887401"
"1183","25.3689659","1.30955386"
"1184","25.3900409","1.31015408"
"1185","25.4106396","1.31042444"
"1186","25.4311001","1.31117153"
"1187","25.4520079","1.31153142"
"1188","25.472461","1.31226587"
"1189","25.4932887","1.31294834"
"1190","25.5147113","1.31330001"
"1191","25.535377","1.3139261"
"1192","25.5552371","1.31440436"
"1193","25.5761574","1.31475043"
"1194","25.5967608","1.31539022"
"1195","25.61804","1.31578099"
"1196","25.638753","1.31633675"
"1197","25.6598054","1.31711053"
"1198","25.6809885","1.31743919"
"1199","25.7015921","1.31812071"
"1200","25.7223312","1.31906378"
"1201","25.7646843","1.31980061"
"1202","25.7854562","1.32028448"
"1203","25.8066351","1.32117176"
"1204","25.8278095","1.32180631"
"1205","25.8475496","1.32256519"
"1206","25.8680053","1.32318973"
"1207","25.8895035","1.32399356"
"1208","25.9102769","1.32461309"
"1209","25.9310493","1.32568669"
"1210","25.9522173","1.32621872"
"1211","25.9738126","1.3271197"
"1212","25.9950244","1.32757997"
"1213","26.0155915","1.32846677"
"1214","26.0360696","1.32876276"
"1215","26.0564187","1.32935011"
"1216","26.0777425","1.33014345"
"1217","26.1000855","1.33071172"
"1218","26.121123","1.3313409"
"1219","26.1422267","1.33184409"
"1220","26.162208","1.33266639"
"1221","26.1819594","1.33319437"
"1222","26.2025293","1.33387362"
"1223","26.2242453","1.33447146"
"1224","26.2448721","1.33478558"
"1225","26.2655405","1.33549988"
"1226","26.2862671","1.33595287"
"1227","26.3061509","1.3367592"
"1228","26.3265205","1.33754801"
"1229","26.346658","1.33802771"
"1230","26.367811","1.3388164"
"1231","26.3880169","1.33921432"
"1232","26.4091556","1.33992862"
"1233","26.4291218","1.34025168"
"1234","26.4500459","1.34096264"
"1235","26.4717506","1.34121978"
"1236","26.4931548","1.3417896"
"1237","26.5135627","1.34211254"
"1238","26.5341427","1.34285819"
"1239","26.5552195","1.34322452"
"1240","26.5771157","1.34392631"
"1241","26.5976052","1.34456205"
"1242","26.618176","1.34484136"
"1243","26.6390172","1.34541296"
"1244","26.6601976","1.34586036"
"1245","26.6807874","1.34623622"
"1246","26.7017705","1.34650611"
"1247","26.7219333","1.34701478"
"1248","26.7426154","1.34750699"
"1249","26.7625634","1.3477658"
"1250","26.782979","1.34821629"
"1251","26.8041511","1.34872317"
"1252","26.8246877","1.34921646"
"1253","26.845427","1.34927499"
"1254","26.8665644","1.34994626"
"1255","26.887628","1.35047984"
"1256","26.9078722","1.3505727"
"1257","26.9291589","1.3507837"
"1258","26.9499265","1.35130727"
"1259","26.9707299","1.35184669"
"1260","26.9913951","1.35213232"
"1261","27.0138197","1.35294461"
"1262","27.0349437","1.35353517"
"1263","27.0556082","1.3536483"
"1264","27.075587","1.35420024"
"1265","27.0960207","1.35488462"
"1266","27.1171547","1.355448"
"1267","27.1386287","1.35625028"
"1268","27.1597618","1.35716712"
"1269","27.180405","1.35798692"
"1270","27.2016503","1.35882878"
"1271","27.2227387","1.35946524"
"1272","27.2438147","1.36035084"
"1273","27.2644197","1.36071419"
"1274","27.2852614","1.3615452"
"1275","27.3062681","1.36225891"
"1276","27.3273785","1.36284983"
"1277","27.3477316","1.36362433"
"1278","27.36888","1.36451375"
"1279","27.3888726","1.36521315"
"1280","27.4096465","1.36619246"
"1281","27.4304379","1.36681663"
"1282","27.4523248","1.36764514"
"1283","27.4734822","1.36798381"
"1284","27.49467","1.36882746"
"1285","27.5156035","1.36954867"
"1286","27.5365125","1.37009704"
"1287","27.5566221","1.37084305"
"1288","27.577911","1.37149143"
"1289","27.5980485","1.37221181"
"1290","27.6191494","1.37296998"
"1291","27.6407741","1.37385737"
"1292","27.6619694","1.37450098"
"1293","27.6821434","1.37523937"
"1294","27.7029518","1.37602114"
"1295","27.7241742","1.37668693"
"1296","27.7455069","1.37774705"
"1297","27.7664756","1.37963032"
"1298","27.8092483","1.38054001"
"1299","27.8293581","1.38108789"
"1300","27.8508326","1.38190019"
"1301","27.8717893","1.38264429"
"1302","27.8928971","1.3831017"
"1303","27.9138675","1.38391935"
"1304","27.9338531","1.38417613"
"1305","27.954972","1.38482165"
"1306","27.9755218","1.38547527"
"1307","27.9969982","1.38609254"
"1308","28.0188143","1.38682699"
"1309","28.0395011","1.38746964"
"1310","28.0602089","1.38806807"
"1311","28.0803348","1.38883721"
"1312","28.1015773","1.38969397"
"1313","28.122035","1.39039015"
"1314","28.1424708","1.39111077"
"1315","28.1621671","1.39171802"
"1316","28.1828656","1.39235746"
"1317","28.2035807","1.39295732"
"1318","28.2244035","1.39386129"
"1319","28.2451501","1.39423394"
"1320","28.2657776","1.39485895"
"1321","28.2863995","1.39535331"
"1322","28.3079874","1.39598751"
"1323","28.3283057","1.39660358"
"1324","28.3484441","1.39706027"
"1325","28.3692585","1.39805603"
"1326","28.3904827","1.39876985"
"1327","28.4110238","1.3996638"
"1328","28.4315764","1.40016782"
"1329","28.4525217","1.40103864"
"1330","28.4731096","1.40149331"
"1331","28.4945463","1.40238642"
"1332","28.5148694","1.40284657"
"1333","28.5354155","1.40380156"
"1334","28.5564719","1.40430879"
"1335","28.5770518","1.40516293"
"1336","28.5978462","1.40579712"
"1337","28.6189794","1.40630793"
"1338","28.6402745","1.40701889"
"1339","28.6608227","1.40723788"
"1340","28.6821169","1.4078809"
"1341","28.7026036","1.40850365"
"1342","28.724748","1.40888798"
"1343","28.7457594","1.40956783"
"1344","28.7668804","1.41018581"
"1345","28.7874089","1.410802"
"1346","28.8080563","1.41143274"
"1347","28.8290256","1.41191422"
"1348","28.8496971","1.41287779"
"1349","28.8702409","1.41327846"
"1350","28.8904863","1.41402602"
"1351","28.9114656","1.41467332"
"1352","28.9320025","1.41538834"
"1353","28.9528371","1.41601586"
"1354","28.9733825","1.41675043"
"1355","28.9946426","1.41737818"
"1356","29.0157468","1.41846168"
"1357","29.0366092","1.41912531"
"1358","29.0573096","1.41995179"
"1359","29.0783559","1.42043352"
"1360","29.0982428","1.42124843"
"1361","29.1183575","1.42198455"
"1362","29.1389269","1.4226135"
