"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"20326","433.1964886","0.0565275438"
"20327","433.2179368","0.0564742796"
"20328","433.2390459","0.0564775392"
"20329","433.2604126","0.0567952096"
"20330","433.2816376","0.0569935776"
"20331","433.3024783","0.057016503"
"20332","433.3229335","0.0570318512"
"20333","433.3436912","0.0569793805"
"20334","433.3648222","0.0568966269"
"20335","433.3856652","0.0569126419"
"20336","433.4063232","0.0569470115"
"20337","433.4270463","0.0571307651"
"20338","433.4482893","0.0572759583"
"20339","433.4690569","0.057339102"
"20340","433.4897304","0.0573746822"
"20341","433.5105732","0.0573807843"
"20342","433.5311575","0.057443615"
"20343","433.5518912","0.0575748868"
"20344","433.5728639","0.0577737316"
"20345","433.5947701","0.0577341467"
"20346","433.6155302","0.0577023401"
"20347","433.6368352","0.0577303282"
"20348","433.6582982","0.0575869865"
"20349","433.6789352","0.0574832521"
"20350","433.6992551","0.0573443584"
"20351","433.721028","0.0573747865"
"20352","433.7415321","0.0573421567"
"20353","433.762568","0.0573406778"
"20354","433.7841497","0.0573294982"
"20355","433.8053564","0.0571385696"
"20356","433.826142","0.0569934621"
"20357","433.8463668","0.056859456"
"20358","433.8678792","0.0568700022"
"20359","433.8889613","0.0568668991"
"20360","433.9096043","0.0568475164"
"20361","433.9310468","0.0568760894"
"20362","433.9519731","0.0568496324"
"20363","433.9716667","0.0565112344"
"20364","433.992939","0.056435924"
"20365","434.0142294","0.0563083998"
"20366","434.0352469","0.0559918582"
"20367","434.056318","0.0557139851"
"20368","434.0776122","0.0556875243"
"20369","434.0983048","0.0557097643"
"20370","434.1196893","0.0557127818"
"20371","434.1405751","0.0555900782"
"20372","434.1620021","0.0553267002"
"20373","434.1833012","0.0553199686"
"20374","434.2045208","0.0553216151"
"20375","434.2249874","0.0554549358"
"20376","434.2451587","0.0555430687"
"20377","434.2664759","0.0557455942"
"20378","434.2873686","0.0557159557"
"20379","434.3076671","0.0557236634"
"20380","434.3290336","0.0557325929"
"20381","434.3499192","0.0557370819"
"20382","434.3710278","0.0557023175"
"20383","434.3915626","0.0557376034"
"20384","434.4127994","0.0557330362"
"20385","434.4342984","0.0557358115"
"20386","434.4555212","0.0558030307"
"20387","434.4761732","0.0558220557"
"20388","434.4967138","0.0557836033"
"20389","434.5177257","0.0557697117"
"20390","434.5387252","0.0557213313"
"20391","434.5594688","0.0557066537"
"20392","434.5801039","0.055689007"
"20393","434.6018482","0.0557116381"
"20394","434.6226063","0.0557088218"
"20395","434.643639","0.0555403046"
"20396","434.6651631","0.055370815"
"20397","434.6859073","0.0552464313"
"20398","434.7060454","0.0552776977"
"20399","434.7274516","0.0552603192"
"20400","434.7486843","0.054834038"
"20401","434.7938696","0.0548255927"
"20402","434.8150513","0.0544884502"
"20403","434.8352427","0.0543880499"
"20404","434.8553431","0.0543360039"
"20405","434.8752771","0.0540644861"
"20406","434.8965841","0.0540228672"
"20407","434.917501","0.0540105439"
"20408","434.9386832","0.0540396198"
"20409","434.9595259","0.054047767"
"20410","434.9794318","0.0540686883"
"20411","435.0003541","0.0538246929"
"20412","435.0216346","0.0536008141"
"20413","435.0416035","0.0534402951"
"20414","435.0634871","0.0531798824"
"20415","435.0850933","0.0530586168"
"20416","435.1054177","0.0527849346"
"20417","435.1258409","0.0527378246"
"20418","435.1471367","0.052720461"
"20419","435.1678262","0.0527316778"
"20420","435.1890679","0.0527431853"
"20421","435.2097081","0.0524739548"
"20422","435.2302647","0.0523558445"
"20423","435.2519199","0.0521114654"
"20424","435.2720926","0.0518720708"
"20425","435.2926176","0.051823005"
"20426","435.3134052","0.0516573153"
"20427","435.3339186","0.0513718724"
"20428","435.35386","0.0514135994"
"20429","435.3753052","0.0513820312"
"20430","435.3962474","0.051408641"
"20431","435.4175549","0.0513233654"
"20432","435.4383844","0.0510437265"
"20433","435.4593981","0.0509901195"
"20434","435.4806743","0.0509143657"
"20435","435.5022744","0.050830096"
"20436","435.5231401","0.0506697557"
"20437","435.5442654","0.0506149344"
"20438","435.5654226","0.0506166927"
"20439","435.5869554","0.0506759211"
"20440","435.607208","0.0504612326"
"20441","435.6284559","0.0502798594"
"20442","435.6494412","0.050224401"
"20443","435.6707801","0.0501902252"
"20444","435.6928208","0.0501636005"
"20445","435.713123","0.0501782037"
"20446","435.734099","0.0502348579"
"20447","435.7546004","0.0502469539"
"20448","435.7754869","0.0502360016"
"20449","435.7965686","0.050245054"
"20450","435.8180302","0.0502420626"
"20451","435.8387112","0.0502188429"
"20452","435.8592565","0.0501816384"
"20453","435.8804429","0.0501928552"
"20454","435.9010067","0.0501304194"
"20455","435.9214201","0.049974747"
"20456","435.9427392","0.0497736968"
"20457","435.9631561","0.0497986525"
"20458","435.9843934","0.0497954487"
"20459","436.0056605","0.0497949011"
"20460","436.0254324","0.0497910864"
"20461","436.0463092","0.0497846417"
"20462","436.0666032","0.0497918613"
"20463","436.087301","0.0497886575"
"20464","436.1075852","0.0498217269"
"20465","436.129176","0.0500068403"
"20466","436.1504595","0.0501738637"
"20467","436.1703768","0.050227534"
"20468","436.1918018","0.0505078658"
"20469","436.2131101","0.0506116412"
"20470","436.2348744","0.0506091937"
"20471","436.2561632","0.050867442"
"20472","436.276928","0.0510380305"
"20473","436.2977588","0.0510163754"
"20474","436.3191642","0.0513158664"
"20475","436.3402976","0.0514857545"
"20476","436.3603883","0.0514817237"
"20477","436.3815196","0.0514600537"
"20478","436.4022738","0.0514999143"
"20479","436.4224581","0.0516694448"
"20480","436.4429732","0.0516886003"
"20481","436.462794","0.0516629405"
"20482","436.4839654","0.0517899282"
"20483","436.5048132","0.0518169179"
"20484","436.5256455","0.0518167577"
"20485","436.546756","0.0519256256"
"20486","436.5676179","0.0522464662"
"20487","436.5888519","0.0523215904"
"20488","436.6105543","0.0523410812"
"20489","436.63141","0.0526330396"
"20490","436.6521028","0.0526903308"
"20491","436.6729147","0.0526864752"
"20492","436.693857","0.0527313314"
"20493","436.7149308","0.0527672022"
"20494","436.7356811","0.0530617795"
"20495","436.7564898","0.0531240664"
"20496","436.7772047","0.053497374"
"20497","436.7982196","0.0540656447"
"20498","436.8709737","0.0542742945"
"20499","436.9125931","0.05439407"
"20500","436.9556975","0.0544018782"
"20501","436.9754876","0.0544073171"
"20502","436.9957573","0.0544235296"
"20503","437.0165135","0.0543977431"
"20504","437.0375656","0.0546719692"
"20505","437.0586155","0.0548592135"
"20506","437.0798635","0.0548356212"
"20507","437.1019218","0.0548485592"
"20508","437.1232595","0.0548667497"
"20509","437.1438435","0.0551649555"
"20510","437.1654965","0.0552482195"
"20511","437.1862712","0.0553077571"
"20512","437.2066045","0.0556677207"
"20513","437.2279514","0.055751603"
"20514","437.2491787","0.0557203181"
"20515","437.2700768","0.0557241477"
"20516","437.2916461","0.0557074509"
"20517","437.3129623","0.0557125918"
"20518","437.3337288","0.0558003857"
"20519","437.354509","0.0559853836"
"20520","437.375185","0.0561052523"
"20521","437.3955947","0.0561420246"
"20522","437.4168043","0.0561819039"
"20523","437.438459","0.0561364963"
"20524","437.4599823","0.0561528168"
"20525","437.4813727","0.0563941821"
"20526","437.5023446","0.0564590841"
"20527","437.5234192","0.0566762983"
"20528","437.5440876","0.0569299384"
"20529","437.5649878","0.0568997301"
"20530","437.586172","0.0568772032"
"20531","437.6062306","0.0569054037"
"20532","437.6275198","0.0568891279"
"20533","437.6489232","0.0569348149"
"20534","437.6695508","0.0569770447"
"20535","437.690039","0.0569184571"
"20536","437.7109327","0.0568894781"
"20537","437.7320982","0.0569221824"
"20538","437.753232","0.0571378096"
"20539","437.7738162","0.0573075413"
"20540","437.7945644","0.0573571212"
"20541","437.8150123","0.0573460198"
"20542","437.8352405","0.0573209673"
"20543","437.8564422","0.0572687052"
"20544","437.8771981","0.0570122562"
"20545","437.8981368","0.0571284964"
"20546","437.9189417","0.0573633313"
"20547","437.9387079","0.0573984719"
"20548","437.9587009","0.0576506592"
"20549","437.9792326","0.0578265823"
"20550","438.0004077","0.0581951066"
"20551","438.0217729","0.0583175271"
"20552","438.042026","0.0584474243"
"20553","438.0624891","0.0586478188"
"20554","438.0837212","0.058634404"
"20555","438.1050373","0.058623299"
"20556","438.1255524","0.05859204"
"20557","438.1464885","0.058583334"
"20558","438.1672428","0.0586487241"
"20559","438.1876723","0.0586825944"
"20560","438.2093887","0.0589136406"
"20561","438.2306918","0.0590209178"
"20562","438.2521886","0.0590310581"
"20563","438.2733061","0.0589885152"
"20564","438.2933901","0.0590470917"
"20565","438.3134133","0.0590907894"
"20566","438.3344152","0.059133768"
"20567","438.3556044","0.059265878"
"20568","438.3754239","0.0593888275"
"20569","438.3961183","0.0594531148"
"20570","438.4167108","0.0594777613"
"20571","438.4380369","0.0594593062"
"20572","438.4587974","0.0594639554"
"20573","438.4801153","0.0594442486"
"20574","438.5017436","0.0594053193"
"20575","438.5219822","0.0594135597"
"20576","438.5442902","0.0594710111"
"20577","438.5661149","0.0593964047"
"20578","438.5877003","0.0592803433"
"20579","438.6074836","0.0591185577"
"20580","438.6287532","0.0590741075"
"20581","438.6495286","0.0590873695"
"20582","438.6713492","0.059156578"
"20583","438.6919978","0.0591657496"
"20584","438.7125871","0.0591400265"
"20585","438.733447","0.0591679848"
"20586","438.7541961","0.0591438971"
"20587","438.7754691","0.0591492615"
"20588","438.7963881","0.0591264143"
"20589","438.8171419","0.0590830408"
"20590","438.8378905","0.0590940602"
"20591","438.8575992","0.0591188408"
"20592","438.8788077","0.0589040927"
"20593","438.8993855","0.0588256195"
"20594","438.9203822","0.058672823"
"20595","438.9412436","0.0587088465"
"20596","438.9627789","0.0586447082"
"20597","439.0051921","0.0585889145"
"20598","439.0254832","0.0585904978"
"20599","439.047","0.0585782565"
"20600","439.0690581","0.0586059838"
"20601","439.0901815","0.0586080625"
"20602","439.1117083","0.0587402768"
"20603","439.133079","0.058963716"
"20604","439.1541119","0.0590553209"
"20605","439.1752002","0.0590377822"
"20606","439.1960958","0.0593428015"
"20607","439.2174084","0.0594753213"
"20608","439.2387567","0.0595083683"
"20609","439.2597759","0.0597835294"
"20610","439.2809099","0.0599198415"
"20611","439.3006037","0.0598879344"
"20612","439.3219492","0.059917286"
"20613","439.3423119","0.0598879083"
"20614","439.3631871","0.0600530989"
"20615","439.3847693","0.060301017"
"20616","439.4049868","0.0602938272"
"20617","439.4256588","0.0603608191"
"20618","439.4469344","0.0607162714"
"20619","439.4683385","0.0607412904"
"20620","439.4895624","0.0610481984"
"20621","439.5094667","0.0611238107"
"20622","439.5306725","0.0612103641"
"20623","439.5535932","0.0612532421"
"20624","439.5734245","0.0612523406"
"20625","439.594066","0.0615493953"
"20626","439.6151859","0.0616776756"
"20627","439.636563","0.0616871006"
"20628","439.6571296","0.0616952478"
"20629","439.6779116","0.0616958811"
"20630","439.6993175","0.0619228444"
"20631","439.7209283","0.0620540566"
"20632","439.7414797","0.0620042793"
"20633","439.7624993","0.0620127804"
"20634","439.7831706","0.0620138011"
"20635","439.8029928","0.0620789006"
"20636","439.8234661","0.06219865"
"20637","439.8447108","0.0622333288"
"20638","439.865974","0.0622289404"
"20639","439.8872457","0.0623879991"
"20640","439.9086354","0.0624137483"
"20641","439.9288092","0.0624289028"
"20642","439.949742","0.0624425783"
"20643","439.9709387","0.0625585988"
"20644","439.9921541","0.0626781731"
"20645","440.0132134","0.0627592355"
"20646","440.0346345","0.0626926273"
"20647","440.0553174","0.0625640526"
"20648","440.0755434","0.0625747814"
"20649","440.0967422","0.0625540614"
"20650","440.1180909","0.0625166967"
"20651","440.1393836","0.0624490492"
"20652","440.1601109","0.0624881759"
"20653","440.1817419","0.0623246133"
"20654","440.2024082","0.0621371977"
"20655","440.2241432","0.0620592683"
"20656","440.2459166","0.0619559176"
"20657","440.2672517","0.0616182349"
"20658","440.2880818","0.0616008341"
"20659","440.3085625","0.0612677261"
"20660","440.3299783","0.0611893832"
"20661","440.3507648","0.0612214803"
"20662","440.3724256","0.0611245706"
"20663","440.3925727","0.0608282424"
"20664","440.4137432","0.0604306794"
"20665","440.4353348","0.0600651018"
"20666","440.4566755","0.0599157027"
"20667","440.4774212","0.0599204562"
"20668","440.5009734","0.059549354"
"20669","440.5220286","0.0594574734"
"20670","440.5426503","0.0594601742"
"20671","440.5638453","0.0591223947"
"20672","440.5847401","0.05901682"
"20673","440.605955","0.0586496815"
"20674","440.6262832","0.0586249567"
"20675","440.6480118","0.0586342774"
"20676","440.6682286","0.0586811639"
"20677","440.6889434","0.0585126653"
"20678","440.7091469","0.058189053"
"20679","440.7314477","0.0578988492"
"20680","440.7519776","0.0577093809"
"20681","440.7730728","0.0574231371"
"20682","440.7937982","0.0573287978"
"20683","440.8144547","0.0570891834"
"20684","440.8358119","0.0569373518"
"20685","440.8569156","0.0569082051"
"20686","440.8779505","0.0568980313"
"20687","440.8987739","0.0568265877"
"20688","440.9193658","0.0565474666"
"20689","440.9402861","0.0564995445"
"20690","440.960744","0.0565245077"
"20691","440.9825355","0.0564928948"
"20692","441.0034196","0.0560346432"
"20693","441.0466662","0.0560358203"
"20694","441.0673289","0.0558522604"
"20695","441.0885726","0.0557076819"
"20696","441.1091845","0.0557608008"
"20697","441.1299501","0.0557774789"
"20698","441.1500259","0.0558076314"
"20699","441.17104","0.0557994544"
"20700","441.1924633","0.0557878762"
"20701","441.2133938","0.0557528734"
"20702","441.234652","0.0554224364"
"20703","441.2547468","0.0552766919"
"20704","441.2756901","0.0552962794"
"20705","441.2968871","0.0553109832"
"20706","441.3178789","0.0553593672"
"20707","441.3391744","0.055134233"
"20708","441.3591155","0.0550916455"
"20709","441.3795331","0.0550119504"
"20710","441.4004288","0.0549882389"
"20711","441.4217521","0.0551307126"
"20712","441.4435879","0.0552773363"
"20713","441.4639658","0.0552842989"
"20714","441.4851912","0.055285748"
"20715","441.506759","0.055478353"
"20716","441.5267385","0.0557806864"
"20717","441.5480713","0.0557709485"
"20718","441.5689253","0.0557072721"
"20719","441.5900987","0.0557421371"
"20720","441.6107276","0.0557309091"
"20721","441.6319316","0.0557074733"
"20722","441.6523807","0.0557623729"
"20723","441.6724221","0.0557937137"
"20724","441.6926293","0.0558091998"
"20725","441.7146742","0.0557706989"
"20726","441.73417","0.0557466335"
"20727","441.7557101","0.0557184703"
"20728","441.7762295","0.0557191483"
"20729","441.79644","0.0557242967"
"20730","441.8177247","0.0557173639"
"20731","441.8385555","0.0557187981"
"20732","441.8588388","0.0557194948"
