"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"6332","135.3642878","0.078949593"
"6333","135.3855175","0.0792993828"
"6334","135.4054191","0.0792727395"
"6335","135.426711","0.0795499384"
"6336","135.4474175","0.0797243639"
"6337","135.4685245","0.0801002532"
"6338","135.4889293","0.0802993401"
"6339","135.5107067","0.0805222392"
"6340","135.5312092","0.0805453807"
"6341","135.5524167","0.0805308744"
"6342","135.5721132","0.0805536508"
"6343","135.5928756","0.0809614583"
"6344","135.6141508","0.0813705921"
"6345","135.6349376","0.0816970765"
"6346","135.655501","0.0818783119"
"6347","135.6766958","0.0818238481"
"6348","135.6978637","0.0820523872"
"6349","135.7176994","0.0821864977"
"6350","135.737623","0.0825800225"
"6351","135.7587689","0.0829163342"
"6352","135.7797034","0.0832528844"
"6353","135.800535","0.083485566"
"6354","135.8205262","0.083544746"
"6355","135.8417368","0.0848266333"
"6356","135.9152081","0.0850312113"
"6357","135.9586074","0.0854917019"
"6358","136.0012195","0.0858865454"
"6359","136.021881","0.0859146863"
"6360","136.0425384","0.0862488374"
"6361","136.0634833","0.0863401517"
"6362","136.0849591","0.0863307267"
"6363","136.106228","0.0863132551"
"6364","136.1270876","0.0863076671"
"6365","136.1484311","0.0865759775"
"6366","136.1686669","0.0867783799"
"6367","136.1891145","0.086776264"
"6368","136.2097219","0.0870937332"
"6369","136.2309351","0.0872098132"
"6370","136.251851","0.0873672291"
"6371","136.2732014","0.087607786"
"6372","136.2944283","0.0876019448"
"6373","136.3151835","0.0878059566"
"6374","136.3354593","0.0880320817"
"6375","136.3558615","0.0880182832"
"6376","136.3771189","0.0880527198"
"6377","136.3981244","0.0881040021"
"6378","136.419416","0.08810056"
"6379","136.4400742","0.0882381498"
"6380","136.4603833","0.0885260626"
"6381","136.4820019","0.0885795652"
"6382","136.5032696","0.0889123082"
"6383","136.5240615","0.0891960486"
"6384","136.5456177","0.0893579572"
"6385","136.5665111","0.0893286243"
"6386","136.5871053","0.0895467102"
"6387","136.608186","0.0897459313"
"6388","136.6294485","0.0899124443"
"6389","136.650634","0.0900675803"
"6390","136.6706505","0.0902197733"
"6391","136.6918751","0.0906374454"
"6392","136.712831","0.0906810015"
"6393","136.7346792","0.0906733274"
"6394","136.7546638","0.0911046788"
"6395","136.7758338","0.091331467"
"6396","136.7968664","0.0915935933"
"6397","136.8180894","0.0920083895"
"6398","136.838533","0.0922341272"
"6399","136.8591282","0.0924768596"
"6400","136.880117","0.0924708396"
"6401","136.9001097","0.0928412154"
"6402","136.92","0.0931960791"
"6403","136.940399","0.0936246141"
"6404","136.9611263","0.0936920717"
"6405","136.982033","0.0937661379"
"6406","137.0031916","0.0941357389"
"6407","137.0240034","0.0944025516"
"6408","137.0450541","0.0946608409"
"6409","137.0666458","0.0949781164"
"6410","137.0867191","0.0953899323"
"6411","137.1067344","0.0953814685"
"6412","137.1276975","0.0954012721"
"6413","137.1490836","0.0956362485"
"6414","137.1704261","0.0958288833"
"6415","137.191624","0.096130751"
"6416","137.2128236","0.09627074"
"6417","137.234044","0.09664952"
"6418","137.2542876","0.0966561585"
"6419","137.2755108","0.0969697833"
"6420","137.2964554","0.0973828658"
"6421","137.3178196","0.0978126451"
"6422","137.3388464","0.0979942604"
"6423","137.3601189","0.0984978228"
"6424","137.3813334","0.0989133119"
"6425","137.4025818","0.0991495624"
"6426","137.4232998","0.0995429903"
"6427","137.4447167","0.0997235551"
"6428","137.4659114","0.0998511537"
"6429","137.487208","0.100177206"
"6430","137.5080047","0.100581094"
"6431","137.5293169","0.100883707"
"6432","137.5506821","0.100994378"
"6433","137.5719135","0.101059325"
"6434","137.5932127","0.101192168"
"6435","137.614504","0.101447619"
"6436","137.6358329","0.101852305"
"6437","137.655653","0.102186448"
"6438","137.6764256","0.102312833"
"6439","137.6970094","0.102302148"
"6440","137.719118","0.102693542"
"6441","137.7391091","0.10293132"
"6442","137.7602928","0.103107124"
"6443","137.7815556","0.103541351"
"6444","137.8028033","0.104039981"
"6445","137.8233888","0.10404241"
"6446","137.8450931","0.104379132"
"6447","137.8666486","0.104772821"
"6448","137.8869802","0.105195999"
"6449","137.9081826","0.105364665"
"6450","137.9296982","0.10538578"
"6451","137.9504154","0.105786204"
"6452","137.9705943","0.106175504"
"6453","137.9914533","0.106518238"
"6454","138.0129077","0.106617473"
"6455","138.0544609","0.106998644"
"6456","138.075971","0.107348002"
"6457","138.0969187","0.107654675"
"6458","138.1166862","0.108024828"
"6459","138.137176","0.108384728"
"6460","138.1583406","0.108352079"
"6461","138.1795737","0.108544804"
"6462","138.2008248","0.108727119"
"6463","138.2210345","0.109112322"
"6464","138.2422467","0.109217822"
"6465","138.2633427","0.109480403"
"6466","138.2846515","0.109606668"
"6467","138.3045782","0.1096301"
"6468","138.3263076","0.109612032"
"6469","138.3480793","0.109730325"
"6470","138.3692899","0.110034622"
"6471","138.3891269","0.110243827"
"6472","138.4104513","0.11039213"
"6473","138.4312817","0.110828183"
"6474","138.4523343","0.111111052"
"6475","138.4727308","0.111301995"
"6476","138.4940412","0.111308693"
"6477","138.5159205","0.111349791"
"6478","138.5374965","0.111433871"
"6479","138.5586974","0.111632443"
"6480","138.5794338","0.11163327"
"6481","138.59949","0.111757196"
"6482","138.6202138","0.112060725"
"6483","138.6408581","0.11214146"
"6484","138.6616299","0.112415567"
"6485","138.6828781","0.112489596"
"6486","138.7038826","0.112440384"
"6487","138.7245098","0.112436473"
"6488","138.7455221","0.11286576"
"6489","138.7663504","0.112952768"
"6490","138.7868292","0.11325334"
"6491","138.8081483","0.113338172"
"6492","138.831545","0.113652177"
"6493","138.8521867","0.113700382"
"6494","138.8724802","0.113702706"
"6495","138.8928398","0.11376585"
"6496","138.9143245","0.114092469"
"6497","138.9355104","0.114300295"
"6498","138.9559517","0.114633053"
"6499","138.9773055","0.114792503"
"6500","138.9991773","0.115041516"
"6501","139.0203167","0.115106865"
"6502","139.0410164","0.115394979"
"6503","139.0614868","0.115470938"
"6504","139.0815366","0.115475803"
"6505","139.102476","0.115490093"
"6506","139.1249531","0.115463338"
"6507","139.1461117","0.115853555"
"6508","139.1668287","0.115911133"
"6509","139.1870775","0.116205863"
"6510","139.2079977","0.116302371"
"6511","139.2293383","0.116681143"
"6512","139.2506336","0.116697065"
"6513","139.2723828","0.116727411"
"6514","139.2932028","0.117020294"
"6515","139.3141285","0.117180027"
"6516","139.3349963","0.117549739"
"6517","139.3556996","0.117779038"
"6518","139.376924","0.118040874"
"6519","139.398108","0.118027001"
"6520","139.4193853","0.118075557"
"6521","139.439009","0.11844886"
"6522","139.4600915","0.118518263"
"6523","139.4801762","0.118921078"
"6524","139.5021821","0.118983253"
"6525","139.5223765","0.119404084"
"6526","139.5436574","0.119434453"
"6527","139.5647756","0.11986754"
"6528","139.58504","0.119865275"
"6529","139.6061008","0.119845084"
"6530","139.6268319","0.119894474"
"6531","139.6479852","0.121236801"
"6532","139.7642724","0.121219791"
"6533","139.7858004","0.121203221"
"6534","139.8064288","0.121549338"
"6535","139.8282777","0.121667943"
"6536","139.8495418","0.122021391"
"6537","139.8707804","0.1222056"
"6538","139.8920444","0.122513808"
"6539","139.9124475","0.122506037"
"6540","139.9333271","0.122495889"
"6541","139.9536463","0.122904643"
"6542","140.0274275","0.122853696"
"6543","140.0695638","0.123362705"
"6544","140.1122709","0.123372226"
"6545","140.1332603","0.123479314"
"6546","140.1536034","0.123762726"
"6547","140.1746623","0.123850286"
"6548","140.1951784","0.124143883"
"6549","140.2158173","0.12420322"
"6550","140.2368652","0.124213464"
"6551","140.2577119","0.124252013"
"6552","140.2784272","0.12442442"
"6553","140.2995716","0.124582551"
"6554","140.3206787","0.124853134"
"6555","140.3419513","0.125108689"
"6556","140.3618388","0.125524491"
"6557","140.3829162","0.125581324"
"6558","140.4040902","0.125640943"
"6559","140.4248695","0.126014515"
"6560","140.4458858","0.12639214"
"6561","140.4666072","0.126816913"
"6562","140.4875073","0.12687698"
"6563","140.508784","0.127133637"
"6564","140.5294083","0.127379953"
"6565","140.5501092","0.127749249"
"6566","140.5706394","0.128248319"
"6567","140.5915592","0.128614023"
"6568","140.6129321","0.128618791"
"6569","140.6337568","0.129013642"
"6570","140.6542956","0.129354238"
"6571","140.6745495","0.129740446"
"6572","140.6954754","0.129798665"
"6573","140.7166375","0.129809662"
"6574","140.7379515","0.130460694"
"6575","140.7590483","0.130813568"
"6576","140.7800448","0.131152048"
"6577","140.800441","0.131437093"
"6578","140.8213538","0.131589546"
"6579","140.8429914","0.131565392"
"6580","140.863538","0.131642341"
"6581","140.8847462","0.132018029"
"6582","140.9048657","0.132061541"
"6583","140.9252517","0.132500618"
"6584","140.9461373","0.132819965"
"6585","140.965983","0.132907807"
"6586","140.9867961","0.132980197"
"6587","141.0072319","0.133316174"
"6588","141.0280483","0.13368377"
"6589","141.0485458","0.134008005"
"6590","141.0700507","0.134212926"
"6591","141.0901839","0.134183019"
"6592","141.1112133","0.134142249"
"6593","141.1317601","0.134169667"
"6594","141.1527345","0.134280085"
"6595","141.1734425","0.134561166"
"6596","141.1940403","0.13453944"
"6597","141.2151025","0.134892821"
"6598","141.2351435","0.135023593"
"6599","141.2559892","0.135386779"
"6600","141.2772604","0.135493353"
"6601","141.2983391","0.135794773"
"6602","141.3194934","0.135834634"
"6603","141.3396071","0.135816872"
"6604","141.3597318","0.135833695"
"6605","141.3806488","0.135998204"
"6606","141.4011826","0.136267855"
"6607","141.4226648","0.136591732"
"6608","141.4438997","0.136732757"
"6609","141.4649787","0.136996716"
"6610","141.4860214","0.137141928"
"6611","141.5062964","0.137146964"
"6612","141.5277472","0.1372056"
"6613","141.5497621","0.13759233"
"6614","141.5708784","0.137970715"
"6615","141.5915779","0.138468354"
"6616","141.6121836","0.138482645"
"6617","141.6328564","0.138489365"
"6618","141.653987","0.13867563"
"6619","141.674769","0.138918563"
"6620","141.6960095","0.138904139"
"6621","141.7169138","0.139089807"
"6622","141.7371414","0.138943165"
"6623","141.7574884","0.138878181"
"6624","141.7787034","0.139262512"
"6625","141.7998785","0.139501839"
"6626","141.8204019","0.139514133"
"6627","141.8416341","0.139726117"
"6628","141.861882","0.13990353"
"6629","141.882528","0.139901772"
"6630","141.9033387","0.139916375"
"6631","141.9237374","0.140054687"
"6632","141.944853","0.140293732"
"6633","141.9660619","0.140320077"
"6634","141.9873593","0.140327543"
"6635","142.0078289","0.14033997"
"6636","142.0290089","0.140393272"
"6637","142.0501638","0.140405893"
"6638","142.0699767","0.140478625"
"6639","142.0919013","0.140718355"
"6640","142.1130071","0.140828356"
"6641","142.1538386","0.141223534"
"6642","142.1981951","0.141508534"
"6643","142.2193232","0.141617387"
"6644","142.2402935","0.141590967"
"6645","142.2615391","0.142067804"
"6646","142.2823458","0.142448633"
"6647","142.3028901","0.142810419"
"6648","142.3227761","0.142900437"
"6649","142.3438264","0.14344722"
"6650","142.3646478","0.144076049"
"6651","142.3854377","0.144583284"
"6652","142.4060804","0.144643843"
"6653","142.4264292","0.14523001"
"6654","142.4474737","0.145819187"
"6655","142.469328","0.146006792"
"6656","142.4895347","0.146578893"
"6657","142.5095963","0.14716944"
"6658","142.5303684","0.147731721"
"6659","142.5516538","0.147921249"
"6660","142.5714664","0.14847131"
"6661","142.5925641","0.149008765"
"6662","142.6135256","0.149185836"
"6663","142.6340962","0.149748802"
"6664","142.6541095","0.150284245"
"6665","142.6748755","0.150442793"
"6666","142.6957212","0.150968238"
"6667","142.7165863","0.151491925"
"6668","142.7373378","0.15197426"
"6669","142.7574366","0.152120113"
"6670","142.7782576","0.152599036"
"6671","142.799857","0.153166711"
"6672","142.82102","0.153370469"
"6673","142.840929","0.153709307"
"6674","142.8622879","0.15422219"
"6675","142.8835988","0.154676795"
"6676","142.9038813","0.154803931"
"6677","142.9250914","0.15531063"
"6678","142.9465048","0.155751004"
"6679","142.9681698","0.156206041"
"6680","142.9890069","0.156410753"
"6681","143.0100789","0.156437844"
"6682","143.0306212","0.156786888"
"6683","143.0519288","0.157187834"
"6684","143.072086","0.157473221"
"6685","143.0921911","0.157652974"
"6686","143.1135417","0.157646656"
"6687","143.134621","0.157894834"
"6688","143.1567597","0.158152893"
"6689","143.1775866","0.158467069"
"6690","143.1995998","0.158724054"
"6691","143.2206137","0.158946216"
"6692","143.2413458","0.158945173"
"6693","143.2625565","0.159050688"
"6694","143.2831382","0.159386992"
"6695","143.3041005","0.159630432"
"6696","143.3257977","0.159847557"
"6697","143.3468539","0.159941285"
"6698","143.3674061","0.160316154"
"6699","143.3875712","0.160366415"
"6700","143.4088389","0.160705372"
"6701","143.4288684","0.160752132"
"6702","143.4493095","0.160755619"
"6703","143.4708075","0.160734608"
"6704","143.4916246","0.160759806"
"6705","143.5130689","0.160733371"
"6706","143.533843","0.160809069"
"6707","143.5541169","0.161091074"
"6708","143.5750819","0.1611467"
"6709","143.5963814","0.161297842"
"6710","143.6165068","0.161573588"
"6711","143.6375082","0.16163209"
"6712","143.6583522","0.161943346"
"6713","143.6786452","0.16195175"
"6714","143.6999187","0.161972329"
"6715","143.7208335","0.161949694"
"6716","143.7413714","0.162172377"
"6717","143.7623328","0.162359222"
"6718","143.7832494","0.16244404"
"6719","143.8031927","0.162666544"
"6720","143.8238807","0.162855058"
"6721","143.8458479","0.162942752"
"6722","143.8669056","0.163280144"
"6723","143.8880496","0.163255348"
"6724","143.9093685","0.163174286"
"6725","143.9299813","0.163216948"
"6726","143.9512023","0.163582965"
"6727","143.9720043","0.163753554"
"6728","143.9937809","0.164092913"
"6729","144.0151282","0.164092555"
"6730","144.0351324","0.164327397"
"6731","144.0560476","0.164541676"
"6732","144.0768533","0.16452375"
"6733","144.0988388","0.164700821"
"6734","144.1185525","0.164837405"
"6735","144.1390542","0.164969295"
"6736","144.1608488","0.164966419"
"6737","144.1819245","0.164937362"
"6738","144.2030105","0.164897307"
"6739","144.2452912","0.165059909"
"6740","144.2866751","0.1651766"
"6741","144.3074628","0.165359064"
"6742","144.3285882","0.165360465"
"6743","144.3493739","0.165398076"
"6744","144.3703107","0.165601983"
"6745","144.3901277","0.165681138"
"6746","144.4113479","0.165713369"
"6747","144.4323401","0.16571176"
"6748","144.4534125","0.165774285"
"6749","144.474266","0.165782317"
"6750","144.4951146","0.165795773"
"6751","144.5159445","0.165798068"
"6752","144.5372327","0.165641441"
"6753","144.5578816","0.165526285"
"6754","144.5787183","0.165487036"
"6755","144.5994656","0.165363579"
"6756","144.6200913","0.165362507"
"6757","144.6413186","0.165347576"
"6758","144.6625437","0.165381938"
"6759","144.6824208","0.165677323"
"6760","144.7040671","0.165783226"
"6761","144.725093","0.165924504"
"6762","144.7464457","0.166163638"
"6763","144.768448","0.16617836"
"6764","144.7887663","0.166272476"
"6765","144.8104463","0.166630446"
"6766","144.8316624","0.166911646"
"6767","144.8523178","0.166932031"
"6768","144.8730093","0.16733919"
"6769","144.8937422","0.167482525"
"6770","144.9144866","0.167806759"
"6771","144.935481","0.167819499"
"6772","144.956379","0.167901843"
"6773","144.9775939","0.168236613"
"6774","144.9981489","0.168566361"
"6775","145.0191108","0.168652594"
"6776","145.0396402","0.169055163"
"6777","145.0609857","0.169060498"
"6778","145.0814599","0.169113487"
"6779","145.1025212","0.16943863"
"6780","145.1227039","0.169576779"
"6781","145.1445224","0.169664293"
