"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"831","17.8663497","0.0179339889"
"832","17.887021","0.0179235208"
"833","17.9086453","0.0179221089"
"834","17.9303331","0.0180934816"
"835","17.9510231","0.0182376392"
"836","17.9723072","0.0183119066"
"837","17.9937603","0.0183197297"
"838","18.0142951","0.018398486"
"839","18.034123","0.0186765603"
"840","18.0547484","0.0187486894"
"841","18.0760259","0.0187140852"
"842","18.0970928","0.0187315735"
"843","18.1176782","0.0187654457"
"844","18.1386338","0.0189271047"
"845","18.1594248","0.0189753789"
"846","18.181048","0.0190850254"
"847","18.2021841","0.0191136617"
"848","18.2234216","0.0191244743"
"849","18.2445395","0.0190543085"
"850","18.2656126","0.0190184619"
"851","18.2863085","0.0188554953"
"852","18.3076026","0.0187388621"
"853","18.3284967","0.0186814572"
"854","18.3490741","0.0186815485"
"855","18.3698217","0.018704446"
"856","18.3903111","0.018693313"
"857","18.4121065","0.0185581911"
"858","18.4321612","0.0183624643"
"859","18.4533705","0.018246049"
"860","18.4745814","0.0182560998"
"861","18.4958595","0.0182729922"
"862","18.5163513","0.0182744171"
"863","18.5382331","0.0182223897"
"864","18.5603072","0.018138701"
"865","18.5814431","0.01814875"
"866","18.6020931","0.0181259717"
"867","18.6230816","0.0181302651"
"868","18.643888","0.0180708263"
"869","18.6646242","0.0180832408"
"870","18.6854304","0.0181307271"
"871","18.7063131","0.0180281568"
"872","18.7278964","0.0179484467"
"873","18.7487349","0.01793853"
"874","18.769586","0.0179593339"
"875","18.7908271","0.0179205015"
"876","18.8120763","0.0179118849"
"877","18.8322132","0.0179235134"
"878","18.8537538","0.0178660284"
"879","18.8746446","0.0178411249"
"880","18.8959165","0.0178584363"
"881","18.9166876","0.0178464017"
"882","18.9377737","0.0178391952"
"883","18.958889","0.0178554467"
"884","18.9790746","0.0178720224"
"885","18.9996354","0.0178781412"
"886","19.0205376","0.0178475677"
"887","19.0413095","0.01767884"
"888","19.0623436","0.0176529437"
"889","19.0838555","0.0176430679"
"890","19.1042406","0.0175898503"
"891","19.1255411","0.0174865014"
"892","19.1463186","0.0174418203"
"893","19.1672436","0.0174370985"
"894","19.1885342","0.0174436625"
"895","19.2087332","0.0174273326"
"896","19.22999","0.0174354352"
"897","19.2728597","0.017441472"
"898","19.2946175","0.0172832719"
"899","19.3156259","0.0173104424"
"900","19.3365504","0.0172856543"
"901","19.357854","0.0173836667"
"902","19.3779076","0.0174331739"
"903","19.3990439","0.0174368135"
"904","19.4198443","0.0174039714"
"905","19.4402968","0.0174077302"
"906","19.4615337","0.0174058713"
"907","19.4825236","0.0174122322"
"908","19.5045131","0.0174093618"
"909","19.5256925","0.0174179244"
"910","19.5470978","0.0173622593"
"911","19.5675379","0.017232282"
"912","19.5879527","0.016980471"
"913","19.6089874","0.0169947352"
"914","19.6297911","0.0169704146"
"915","19.6506807","0.0169368647"
"916","19.6727504","0.0167611911"
"917","19.6935689","0.0165325328"
"918","19.7148109","0.0165377389"
"919","19.7357817","0.0165679007"
"920","19.7566875","0.016563056"
"921","19.7776424","0.0165591444"
"922","19.7983735","0.0165688842"
"923","19.8189037","0.0165817979"
"924","19.8390869","0.0165762007"
"925","19.8599725","0.0165831483"
"926","19.8807055","0.0165418181"
"927","19.9010683","0.0165379568"
"928","19.9213001","0.016495157"
"929","19.9422468","0.0165323186"
"930","19.9634225","0.0164957214"
"931","19.9839348","0.0165057145"
"932","20.0050868","0.0165330152"
"933","20.0260758","0.0165863763"
"934","20.0469724","0.016638128"
"935","20.0676947","0.0166257955"
"936","20.0883645","0.016632406"
"937","20.1098159","0.0166181568"
"938","20.130644","0.0166340265"
"939","20.1512173","0.0166175998"
"940","20.1723886","0.0166215393"
"941","20.1931737","0.0166347026"
"942","20.2145272","0.0166066829"
"943","20.2344505","0.0165189169"
"944","20.25551","0.016413642"
"945","20.2763396","0.0163135156"
"946","20.2971146","0.0161863751"
"947","20.318315","0.0161920562"
"948","20.3390409","0.0160920508"
"949","20.3597537","0.0159557629"
"950","20.3806746","0.0157181415"
"951","20.4009985","0.0157413445"
"952","20.4215185","0.0157097764"
"953","20.4426358","0.015660528"
"954","20.4636086","0.0155494287"
"955","20.4840729","0.0154890771"
"956","20.505308","0.0154318064"
"957","20.5266021","0.015292664"
"958","20.5478961","0.0152856437"
"959","20.5678348","0.0153161352"
"960","20.5888388","0.0152931548"
"961","20.6106946","0.0153109962"
"962","20.6312755","0.015343693"
"963","20.6515734","0.015341619"
"964","20.6720823","0.0153243206"
"965","20.6936195","0.0153458621"
"966","20.7141297","0.0152989411"
"967","20.7346388","0.0152858113"
"968","20.7558519","0.0151650141"
"969","20.7768076","0.0150267118"
"970","20.7966034","0.0149849727"
"971","20.8174053","0.0150368353"
"972","20.8387097","0.0150621151"
"973","20.8602267","0.0151254739"
"974","20.8813527","0.015294725"
"975","20.902169","0.0152915809"
"976","20.923626","0.0152735849"
"977","20.944291","0.0152726238"
"978","20.9655352","0.0152625311"
"979","20.9869921","0.0152538409"
"980","21.0079175","0.0150258075"
"981","21.0291623","0.0148326605"
"982","21.0490745","0.014845387"
"983","21.0699074","0.0147617617"
"984","21.0908831","0.0144570413"
"985","21.1109174","0.0143832117"
"986","21.1323794","0.0143986344"
"987","21.1533702","0.0142064159"
"988","21.1742765","0.0139704598"
"989","21.1950497","0.0139669394"
"990","21.215798","0.0135347656"
"991","21.2366203","0.0134889921"
"992","21.2571657","0.0134896961"
"993","21.2780872","0.0131183778"
"994","21.3510253","0.0127909341"
"995","21.3934756","0.0126357199"
"996","21.4361179","0.0127212833"
"997","21.4573192","0.0127425882"
"998","21.4786965","0.0127374669"
"999","21.4990722","0.0127524314"
"1000","21.5203804","0.0127307055"
"1001","21.5416376","0.0127538377"
"1002","21.5622961","0.0127668865"
"1003","21.5824628","0.0126943094"
"1004","21.6032225","0.0126488376"
"1005","21.6244768","0.0126662719"
"1006","21.6453146","0.0126838311"
"1007","21.6665668","0.0127733014"
"1008","21.6867678","0.0129814594"
"1009","21.7075884","0.0130588151"
"1010","21.7281936","0.0130410892"
"1011","21.749134","0.0132944379"
"1012","21.7703048","0.0135338017"
"1013","21.7912048","0.0135108111"
"1014","21.8125877","0.0135237993"
"1015","21.8325974","0.0135094113"
"1016","21.8538812","0.0134917078"
"1017","21.876166","0.0135942026"
"1018","21.8973606","0.0139045249"
"1019","21.9175843","0.0139028113"
"1020","21.9400046","0.0139091406"
"1021","21.9609456","0.0139208715"
"1022","21.982221","0.0139193981"
"1023","22.0026408","0.0141435703"
"1024","22.0228651","0.0143529642"
"1025","22.0435846","0.0144065739"
"1026","22.0648241","0.0144561743"
"1027","22.0857233","0.0148458434"
"1028","22.1064362","0.0148856155"
"1029","22.1276042","0.0149887874"
"1030","22.1481564","0.0152730364"
"1031","22.1688924","0.01531881"
"1032","22.190205","0.0152845149"
"1033","22.211635","0.0152751784"
"1034","22.231895","0.0152646107"
"1035","22.2527971","0.0152505217"
"1036","22.2740675","0.0152507619"
"1037","22.2949367","0.015388689"
"1038","22.3157214","0.0156821329"
"1039","22.335913","0.0156750939"
"1040","22.3573511","0.0157045293"
"1041","22.3779414","0.0158260203"
"1042","22.3988409","0.0159518979"
"1043","22.4200565","0.0159521307"
"1044","22.4405143","0.0159005019"
"1045","22.4616037","0.0158011224"
"1046","22.4826813","0.0156913846"
"1047","22.5038719","0.0157086197"
"1048","22.5251401","0.015673099"
"1049","22.5465421","0.0156497862"
"1050","22.5673437","0.0158616732"
"1051","22.5883694","0.0159133709"
"1052","22.6083063","0.0160893369"
"1053","22.6294748","0.0162110216"
"1054","22.6513798","0.0162282679"
"1055","22.6721213","0.0163165237"
"1056","22.6934541","0.0164614543"
"1057","22.7134905","0.0165281016"
"1058","22.7335307","0.0165221616"
"1059","22.7548297","0.0165468249"
"1060","22.7764685","0.0165895298"
"1061","22.7977285","0.0165488943"
"1062","22.818307","0.0165663454"
"1063","22.839877","0.0165999289"
"1064","22.861445","0.0165903251"
"1065","22.8838737","0.0165174528"
"1066","22.9050905","0.0165083613"
"1067","22.9269994","0.0165428537"
"1068","22.9483511","0.0166126657"
"1069","22.9688487","0.0166025161"
"1070","22.9899093","0.016596388"
"1071","23.0108982","0.0165653191"
"1072","23.0319434","0.0165435019"
"1073","23.0531293","0.0165376942"
"1074","23.073821","0.0166616905"
"1075","23.0947038","0.0169566906"
"1076","23.1154609","0.0170319247"
"1077","23.136113","0.0170111432"
"1078","23.1566597","0.0170000568"
"1079","23.1774897","0.017000081"
"1080","23.1987351","0.0169986654"
"1081","23.2195609","0.0169881992"
"1082","23.2410339","0.0170326475"
"1083","23.261992","0.017081106"
"1084","23.2817817","0.0172337051"
"1085","23.3027864","0.0174161083"
"1086","23.3241551","0.0174706354"
"1087","23.3442522","0.0174121689"
"1088","23.3645414","0.0173957459"
"1089","23.3850426","0.0174138415"
"1090","23.4050032","0.0174204297"
"1091","23.4258998","0.0174399558"
"1092","23.4461147","0.0174509249"
"1093","23.4888265","0.0174225736"
"1094","23.5093297","0.0174202043"
"1095","23.5302318","0.0173969939"
"1096","23.5508568","0.0173924621"
"1097","23.572124","0.0174031034"
"1098","23.5933293","0.0173869151"
"1099","23.614429","0.0172899384"
"1100","23.635475","0.0172121636"
"1101","23.6562426","0.0169671792"
"1102","23.6777245","0.0170032232"
"1103","23.6992135","0.0170249361"
"1104","23.7201607","0.016701024"
"1105","23.7414969","0.0166868865"
"1106","23.7619799","0.0168183203"
"1107","23.7833565","0.016590476"
"1108","23.8046405","0.0165385231"
"1109","23.8252353","0.0165576394"
"1110","23.847103","0.0165378637"
"1111","23.8687054","0.0163101702"
"1112","23.8898107","0.0161336176"
"1113","23.910287","0.0159703474"
"1114","23.9315695","0.0157806649"
"1115","23.9524263","0.0156910028"
"1116","23.9734757","0.0156905688"
"1117","23.9939886","0.0156675018"
"1118","24.0149039","0.0154807744"
"1119","24.034851","0.0153110008"
"1120","24.056038","0.0152927665"
"1121","24.076991","0.0152970617"
"1122","24.0971075","0.0152452532"
"1123","24.1178622","0.0152528071"
"1124","24.1387803","0.0152607299"
"1125","24.1600377","0.0152809508"
"1126","24.1807235","0.0149764437"
"1127","24.2014123","0.0148842865"
"1128","24.2220986","0.0149046806"
"1129","24.2433588","0.0149090504"
"1130","24.2646696","0.0145854158"
"1131","24.2851128","0.0144240334"
"1132","24.3064684","0.0140182329"
"1133","24.3271031","0.0139706162"
"1134","24.348483","0.0139227351"
"1135","24.3690832","0.0139466179"
"1136","24.3904026","0.0139728616"
"1137","24.4118416","0.0139659801"
"1138","24.4326436","0.0140941105"
"1139","24.4527974","0.0141631169"
"1140","24.4737007","0.0142981521"
"1141","24.4953603","0.0144010111"
"1142","24.5162908","0.0143368355"
"1143","24.536875","0.01436368"
"1144","24.5581926","0.0144063225"
"1145","24.5780389","0.0144045408"
"1146","24.5992892","0.0143550029"
"1147","24.6203875","0.0139561584"
"1148","24.6415075","0.0140084596"
"1149","24.6621061","0.0140097793"
"1150","24.6827916","0.0139935286"
"1151","24.7041062","0.0140498122"
"1152","24.725101","0.0140719506"
"1153","24.7461493","0.0140947662"
"1154","24.7661093","0.0141510907"
"1155","24.7867368","0.0141794057"
"1156","24.8074411","0.0142109496"
"1157","24.8289235","0.0142924953"
"1158","24.8495618","0.014340722"
"1159","24.8709562","0.0144010987"
"1160","24.8910627","0.014427117"
"1161","24.9118701","0.0145459892"
"1162","24.9332048","0.0146567085"
"1163","24.9548833","0.0148514434"
"1164","24.9763188","0.0148133104"
"1165","24.9978657","0.0148437302"
"1166","25.0180732","0.0148689504"
"1167","25.0398655","0.0151036921"
"1168","25.0613296","0.0152090536"
"1169","25.0824723","0.0153903346"
"1170","25.1031133","0.0153857301"
"1171","25.1239644","0.0153070837"
"1172","25.1437081","0.0152745032"
"1173","25.1651317","0.0153242684"
"1174","25.1859606","0.0152999535"
"1175","25.2065904","0.015472616"
"1176","25.2282276","0.0157316587"
"1177","25.248763","0.0157159585"
"1178","25.2690392","0.0159616414"
"1179","25.2902919","0.016220374"
"1180","25.3110899","0.0162256229"
"1181","25.3322871","0.0163354482"
"1182","25.3529249","0.0165135059"
"1183","25.3742238","0.0165552999"
"1184","25.3943617","0.0165568366"
"1185","25.4154737","0.016547162"
"1186","25.4362513","0.016568521"
"1187","25.457587","0.0165690686"
"1188","25.4785838","0.0165539812"
"1189","25.5004637","0.0165754742"
"1190","25.5420905","0.0165585819"
"1191","25.563133","0.0165671315"
"1192","25.5848969","0.0165352951"
"1193","25.6063232","0.016523702"
"1194","25.6261053","0.0165406726"
"1195","25.6467455","0.0165326092"
"1196","25.6678587","0.0165439713"
"1197","25.6887249","0.0165925938"
"1198","25.709369","0.0166137535"
"1199","25.7304693","0.0165803991"
"1200","25.751461","0.0166091173"
"1201","25.7721466","0.0165791902"
"1202","25.7938381","0.016556859"
"1203","25.8146967","0.0165443234"
"1204","25.8350965","0.0165080111"
"1205","25.8568927","0.0165161192"
"1206","25.877747","0.0165443047"
"1207","25.8989587","0.0165636241"
"1208","25.9194791","0.0165798366"
"1209","25.9402962","0.016603304"
"1210","25.9616634","0.0164655447"
"1211","25.9838408","0.0163019858"
"1212","26.0048945","0.0162147339"
"1213","26.0251207","0.0162227507"
"1214","26.0461437","0.0162189602"
"1215","26.0661607","0.0162207819"
"1216","26.0863579","0.0162161886"
"1217","26.1075277","0.0162033718"
"1218","26.1286953","0.0161990728"
"1219","26.1489367","0.0161925628"
"1220","26.1697286","0.0161082278"
"1221","26.1907613","0.0161427482"
"1222","26.2114483","0.0161435045"
"1223","26.2332324","0.0161579083"
"1224","26.2545468","0.0161380395"
"1225","26.2756564","0.016081931"
"1226","26.2956316","0.016008744"
"1227","26.3163346","0.0159225128"
"1228","26.3371326","0.0157816596"
"1229","26.3582694","0.0157691687"
"1230","26.3790545","0.0155917564"
"1231","26.3998221","0.0153177296"
"1232","26.4207065","0.0152797671"
"1233","26.4418934","0.0152712156"
"1234","26.4628114","0.015250788"
"1235","26.4836117","0.015254925"
"1236","26.5047127","0.0152597818"
"1237","26.5259308","0.015199434"
"1238","26.5471372","0.014922264"
"1239","26.568256","0.0149011453"
"1240","26.5895044","0.014850947"
"1241","26.6107274","0.0144699271"
"1242","26.6313848","0.0139631526"
"1243","26.6518013","0.0139590175"
"1244","26.6732873","0.0139432335"
"1245","26.6940946","0.0138853434"
"1246","26.7154628","0.0136132715"
"1247","26.7361202","0.0134861404"
"1248","26.757534","0.0134835354"
"1249","26.7783351","0.0135088823"
"1250","26.7997108","0.0134998317"
"1251","26.8209008","0.0135176451"
"1252","26.8424375","0.0131468446"
"1253","26.8633317","0.0130503876"
"1254","26.8845953","0.0130564784"
"1255","26.9052927","0.0130745135"
"1256","26.926564","0.0129229994"
"1257","26.9477554","0.0128758195"
"1258","26.9705893","0.0128849232"
"1259","26.9916662","0.0127751259"
"1260","27.0128077","0.0126768359"
"1261","27.0325135","0.0126824881"
"1262","27.0533167","0.0126585289"
"1263","27.0744673","0.0126504264"
"1264","27.0951304","0.012575047"
"1265","27.115054","0.0123028662"
"1266","27.1353053","0.0122863491"
"1267","27.1561094","0.01233757"
"1268","27.1769888","0.0124809583"
"1269","27.1978111","0.0124130789"
"1270","27.2190859","0.0123696774"
"1271","27.2403559","0.0122312866"
"1272","27.261869","0.012236882"
"1273","27.2831237","0.0122828008"
"1274","27.303822","0.0122786043"
"1275","27.3253937","0.0122855035"
"1276","27.34641","0.0123031819"
"1277","27.3673324","0.0120524466"
"1278","27.3885931","0.0118799367"
"1279","27.4098333","0.0118628665"
"1280","27.4309736","0.011850601"
"1281","27.4519626","0.0118596013"
"1282","27.4727512","0.0118471859"
"1283","27.4936118","0.0117975072"
"1284","27.5142215","0.0117777204"
"1285","27.5359875","0.0116286426"
"1286","27.5832237","0.0116044394"
"1287","27.6040409","0.0116685759"
"1288","27.6251953","0.0116287795"
"1289","27.6460862","0.0115537345"
"1290","27.6670574","0.0115487203"
"1291","27.688326","0.0116078052"
"1292","27.7095753","0.0117876203"
"1293","27.7308131","0.0117743331"
"1294","27.751701","0.0117744654"
"1295","27.7730569","0.0117610134"
"1296","27.7941208","0.0119390878"
"1297","27.815223","0.0121375555"
"1298","27.8362222","0.0122498255"
"1299","27.8574874","0.012239607"
"1300","27.8785329","0.0122690461"
"1301","27.8993695","0.0122831864"
